2018-11-07 01:08:22.3434 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 17:56:49.4873 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 17:56:49.4873 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 17:56:49.5043 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 17:56:49.5043 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:01:03.8580 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:01:03.9020 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:01:03.9110 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:01:03.9110 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:01:03.9240 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:01:03.9240 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:03:53.1803 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:03:53.2182 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:03:53.2182 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:03:53.2182 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:03:53.2392 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:03:53.2392 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:04:41.8962 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:04:41.9302 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:04:41.9391 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:04:41.9391 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:04:41.9391 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:04:41.9612 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:05:07.4487 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:05:07.4877 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:05:07.4877 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:05:07.5017 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:05:07.5017 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:05:07.5156 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:08:41.5141 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:08:41.5501 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:08:41.5501 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:08:41.5631 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:08:41.5631 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:08:41.5631 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:20:00.7712 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:20:00.8201 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:20:00.8201 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:20:00.8351 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:20:00.8351 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:20:00.8501 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:22:06.7574 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:22:06.8033 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:22:06.8033 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:22:06.8183 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:22:06.8183 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:22:06.8353 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:23:12.1948 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:23:12.2498 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:23:12.2498 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:23:12.2498 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:30:37.9532 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:30:38.0043 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:30:38.0043 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:30:38.0173 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:30:38.0173 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:30:38.0173 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:31:28.5030 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:31:28.5030 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:31:28.5200 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:31:28.5200 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:31:28.5400 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:31:52.7290 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:31:52.7680 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:31:52.7680 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:31:52.7840 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:31:52.7840 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:31:52.8000 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:33:38.6414 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:33:38.6904 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:33:38.6904 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:33:38.7074 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:33:38.7184 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:33:38.7184 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:34:35.7666 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:34:35.8125 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:34:35.8125 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:34:35.8295 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:34:35.8295 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:34:35.8435 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:36:12.7234 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:36:12.8105 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:36:12.8175 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:36:12.8175 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:36:12.8335 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:36:12.8335 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:37:24.8143 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:37:24.8542 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:37:24.8622 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:37:24.8622 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:37:24.8762 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:37:24.8762 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:38:12.1216 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:38:12.1857 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:38:12.1957 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:38:12.2027 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:38:12.2027 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:38:12.2027 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:39:34.7950 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:39:34.8760 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:39:34.8760 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:39:34.8902 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:39:34.8902 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:39:34.8902 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:53:45.8214 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:53:45.8784 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:53:45.8944 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:53:45.8944 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:53:45.9113 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:53:45.9113 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:54:26.9810 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:54:27.0259 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:54:27.0359 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:54:27.0469 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:54:27.0469 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:54:27.0719 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:55:30.1201 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 18:55:30.1571 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:55:30.1571 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:55:30.1734 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 18:55:30.1734 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 18:55:30.1874 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:16:33.6218 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:16:33.6638 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:16:33.6638 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:16:33.6818 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:16:33.6898 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:16:33.6898 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:18:51.1245 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:18:51.1625 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:18:51.1625 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:18:51.1765 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:18:51.1765 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:18:51.1905 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:22:51.4462 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:22:51.4841 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:22:51.4841 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:22:51.4841 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:22:51.5071 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:22:51.5071 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:23:54.6056 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:23:54.6716 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:23:54.6716 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:23:54.6957 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:23:54.7077 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:23:54.7207 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:24:25.6331 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:24:25.6721 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:24:25.6721 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:24:25.6881 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:24:25.6881 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:24:25.7031 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:24:42.6407 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:24:42.6877 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:24:42.6877 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:24:42.7037 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:24:42.7037 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:24:42.7197 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:26:04.6843 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:26:04.7223 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:26:04.7223 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:26:04.7373 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:26:04.7373 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:26:04.7513 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:29:52.7017 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:29:52.7467 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:29:52.7537 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:29:52.7537 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:29:52.7697 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:29:52.7697 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:31:58.1170 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:31:58.1580 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:31:58.1580 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:31:58.1720 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:31:58.1720 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:31:58.1870 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:36:27.9164 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:36:27.9534 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:36:27.9534 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:36:27.9704 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:36:27.9704 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:36:27.9844 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:41:58.3256 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:41:58.3656 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:41:58.3766 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:41:58.3766 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:41:58.3936 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:41:58.3936 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:45:08.5792 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:45:08.6142 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:45:08.6142 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:45:08.6282 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:45:08.6282 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:45:08.6421 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:47:09.6792 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:47:09.7162 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:47:09.7232 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:47:09.7232 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:47:09.7362 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:47:09.7362 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:49:05.0588 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 19:49:05.0981 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:49:05.1141 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:49:05.1141 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 19:49:05.1321 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 19:49:05.1401 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 20:04:51.2849 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 20:04:51.3209 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 20:04:51.3309 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 20:04:51.3309 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 20:04:51.3459 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 20:04:51.3459 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 20:06:19.7267 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 20:06:19.7748 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 20:06:19.7868 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 20:06:28.9749 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml succsessfully were added
2018-11-07 20:06:29.0238 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 20:06:29.0338 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 20:06:29.0338 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 20:06:29.0488 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 20:06:29.0488 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Types were loaded succsessfully 
2018-11-07 20:08:45.2902 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Items from xml were added succsessfully 
2018-11-07 20:08:45.3682 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 20:08:45.3861 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
2018-11-07 20:08:45.3971 | DEBUG | New_year_gifts.NewYearsGift | NewYearsGift: Manufacturers were loaded succsessfully 
